52
12
25
45
46
31
32
72
77
18
42
25
48
75
75
57
12
46
62
40
22
58
12
67
98
59
61
84
53
50
59
55
7
28
56
9
49
79
54
1
9
58
29
68
75
56
33
61
16
2
75
71
45
51
64
109
44
14
11
10
24
63
14
54
6
15
28
32
16
72
20
12
7
59
1
47
1
78
70
53
67
83
56
48
19
8
34
15
9
44
43
43
70
55
64
7
72
63
18
2
43
35
11
2
3
67
19
21
16
40
22
28
55
19
58
54
8
71
8
59
56
17
37
4
76
49
72
48
59
50
7
62
30
63
9
20
61
19
26
56
9
70
50
58
54
66
47
41
52
43
54
48
35
18
17
15
11
1
15
65
37
71
75
41
28
51
74
5
27
76
29
75
2
52
57
19
67
13
34
20
39
54
49
75
66
52
27
10
32
45
66
19
69
60
61
45
12
82
64
45
83
41
48
20
73
40
60
54
66
77
50
2
65
53
67
46
42
4
79
42
50
5
14
45
45
40
12
66
74
34
64
50
46
67
64
57
1
31
67
72
61
23
11
51
76
68
59
46
60
24
45
6
29
38
11
55
62
31
48
34
1
18
59
14
9
16
26
61
21
32
48
25
8
34
67
14
12
80
39
1
64
63
73
67
94
58
29
57
47
24
87
45
23
85
42
29
8
11
87
15
55
73
12
27
66
23
86
16
40
25
24
26
67
79
68
68
64
86
81
80
25
51
3
69
46
15
68
35
58
99
58
47
70
36
54
56
59
63
45
43
15
77
1
39
22
4
9
27
45
41
34
37
2
6
14
40
45
39
17
69
61
27
27
79
64
45
13
78
6
58
23
71
26
48
33
55
40
12
33
48
28
41
37
65
64
5
45
41
53
53
44
58
23
23
63
1
27
14
18
30
121
31
9
33
77
11
60
86
87
13
25
8
22
11
10
47
87
33
55
60
8
38
29
22
26
42
41
48
63
10
63
44
9
60
9
29
42
45
39
68
6
16
14
90
98
84
63
15
52
58
66
47
27
35
29
7
84
90
74
45
78
7
73
12
63
77
11
69
66
23
68
83
100
37
67
3
57
78
79
52
45
52
53
39
40
18
30
52
90
56
40
21
98
78
52
50
65
51
65
64
68
37
42
78
59
34
46
46
7
73
8
30
44
83
93
42
57
52
16
40
49
34
66
114
82
52
24
53
68
62
29
20
28
6
67
50
34
90
89
60
55
65
40
5
23
73
61
20
69
1
4
86
39
21
53
42
37
13
12
60
52
15
15
12
25
4
57
6
36
42
7
7
56
41
59
48
62
1
70
45
21
54
11
51
51
60
19
44
71
106
5
33
26
53
14
45
9
1
20
18
16
62
56
6
31
20
48
19
46
3
39
53
58
44
1
57
1
22
38
38
64
65
79
39
60
24
82
54
33
14
66
22
51
54
49
46
41
22
21
29
28
41
31
65
33
66
61
47
26
62
45
30
80
2
74
77
41
5
64
41
62
36
33
21
2
45
26
38
34
17
44
24
75
28
5
3
58
14
17
13
27
64
63
8
90
63
5
73
33
49
7
49
11
60
39
24
86
35
20
42
48
51
5
34
56
37
1
37
59
58
62
70
68
52
13
49
45
6
56
60
48
22
48
96
32
44
30
22
1
56
28
41
45
54
36
46
76
28
36
5
62
72
44
90
39
62
36
17
92
68
66
47
45
77
49
39
63
37
69
5
39
59
19
63
53
57
62
84
50
6
8
57
14
90
32
47
96
17
70
7
8
69
7
25
30
17
40
23
65
48
55
53
49
17
68
15
41
5
38
74
64
65
91
41
53
6
31
46
24
53
72
50
51
50
63
57
68
49
16
26
62
55
5
52
16
16
9
33
85
83
8
14
47
37
17
43
30
51
84
54
20
16
46
75
43
74
16
75
50
72
45
78
62
60
68
66
53
38
69
40
48
46
64
46
11
32
34
39
69
29
7
74
21
89
20
15
18
10
50
8
17
41
65
65
79
46
18
92
25
51
36
7
48
50
74
69
66
3
54
81
85
45
17
2
1
85
45
5
1
35
21
15
64
54
74
29
53
59
7
10
70
44
10
7
16
41
22
17
54
28
63
22
38
79
47
2
54
34
54
33
42
67
70
32
52
8
37
24
52
22
50
58
86
22
61
22
10
75
80
32
6
21
62
25
24
24
45
48
26
78
37
4
65
31
46
15
43
7
40
58
14
48
17
54
10
47
64
62
59
5
5
69
63
48
5
4
51
42
6
65
49
5
86
70
26
4
56
74
18
17
19
38
20
10
37
52
35
69
52
3
66
47
53
5
36
47
65
79
44
71
41
42
16
61
29
1
8
5
66
68
44
29
63
2
43
52
14
42
31
28
33
28
18
74
17
71
56
25
29
56
38
27
17
4
51
52
32
27
10
60
88
38
92
30
63
77
62
11
40
32
73
38
45
49
16
53
65
69
71
18
59
6
69
43
28
37
50
35
31
28
60
70
59
49
87
18
47
73
29
8
69
10
51
38
32
11
4
44
57
69
40
77
84
57
45
85
31
3
31
57
29
49
39
31
64
69
16
40
17
22
13
14
44
50
79
64
44
40
78
46
12
18
85
45
9
57
6
14
12
22
56
10
40
10
62
50
53
64
11
36
25
39
99
65
68
73
46
71
33
31
43
75
51
29
74
15
11
15
41
11
25
60
64
77
54
49
58
39
30
31
43
1
27
33
56
36
28
20
43
89
12
74
69
68
26
51
48
63
65
48
13
57
55
37
7
51
52
31
66
76
57
40
35
26
42
23
32
3
12
49
46
68
63
48
51
61
65
28
55
9
60
20
5
4
90
84
25
41
42
44
16
14
12
48
12
63
55
50
74
19
17
39
54
29
55
28
44
23
59
18
7
27
25
25
38
91
2
33
26
1
3
38
13
15
90
53
19
35
33
43
21
54
36
54
5
36
59
48
100
47
58
38
14
67
72
72
1
36
64
4
51
8
64
77
17
26
47
52
54
57
83
38
19
71
52
30
23
65
19
62
67
21
77
74
36
58
31
17
42
6
44
92
62
1
48
85
13
12
90
39
9
53
38
50
65
49
4
12
25
10
56
46
54
68
43
21
67
45
8
45
73
48
37
72
39
59
92
25
2
12
61
79
51
7
74
40
1
27
53
52
13
78
59
71
53
75
44
52
74
12
16
87
24
68
36
20
18
8
5
41
8
35
24
30
6
25
29
53
28
21
57
32
65
29
60
70
62
5
55
20
66
103
2
91
48
56
91
46
47
84
26
25
68
43
27
48
45
75
29
58
36
31
45
66
36
61
34
3
60
70
9
28
80
24
61
75
73
88
41
17
58
12
78
68
89
12
53
57
20
64
72
48
10
80
19
47
61
22
4
46
43
62
4
22
3
38
72
41
54
80
24
29
21
64
49
10
11
2
58
51
53
29
1
1
46
58
36
9
22
57
6
19
36
4
23
67
57
3
71
69
73
14
56
17
58
64
71
48
25
12
55
29
43
51
42
39
33
10
57
57
59
63
34
30
27
7
16
41
57
4
62
69
14
7
6
49
5
57
4
23
32
28
95
73
25
6
41
86
33
37
3
51
70
48
47
43
34
34
18
49
28
73
4
58
51
37
80
33
63
64
3
62
81
65
36
57
57
87
11
23
45
31
29
38
42
68
65
73
10
57
4
67
38
63
73
4
46
51
72
50
42
62
16
69
8
2
96
24
20
29
40
9
66
38
74
14
1
8
24
29
38
60
30
56
54
26
44
88
19
19
41
38
44
28
46
66
60
9
67
30
25
77
61
8
29
38
37
23
79
62
76
45
65
18
69
66
14
81
36
4
61
28
65
23
42
39
66
65
10
5
37
57
59
67
71
21
51
70
6
52
22
37
74
51
14
100
60
31
84
40
44
1
45
42
14
9
57
34
40
47
6
27
3
72
3
58
5
37
50
4
43
80
7
52
11
10
39
39
7
28
13
26
48
64
50
46
56
61
64
40
11
46
49
28
40
42
75
14
29
9
74
54
24
37
47
42
70
74
31
136
61
38
18
27
47
50
31
72
35
24
71
43
48
21
34
3
48
58
13
49
15
26
69
34
53
60
37
71
45
64
37
40
19
48
40
42
45
28
38
69
87
56
22
27
6
30
77
7
81
15
56
32
59
62
22
13
5
29
48
64
11
44
52
41
20
42
8
70
43
1
68
17
29
15
68
43
5
47
8
67
58
49
60
54
36
54
39
57
43
9
39
50
24
48
79
32
40
45
33
65
57
49
35
67
70
14
86
58
11
38
31
26
32
23
60
11
44
45
3
12
84
18
59
37
14
50
3
43
57
85
22
9
62
99
45
18
39
67
77
50
67
52
61
42
50
54
13
60
61
37
2
43
48
58
48
22
69
27
69
17
27
71
25
3
50
43
46
3
34
46
47
56
7
55
8
32
54
63
50
7
54
20
29
13
2
22
68
74
44
69
51
74
15
90
47
18
80
70
30
69
23
2
55
42
44
88
59
60
34
12
68
42
3
31
88
46
31
10
38
77
59
10
54
25
74
75
47
38
65
5
38
30
11
6
39
13
20
53
38
29
40
27
44
19
17
54
40
32
3
24
37
30
59
97
29
63
47
23
33
32
25
11
92
34
68
46
2
86
29
80
29
57
77
38
45
69
25
57
80
75
6
66
52
9
15
25
40
35
92
52
58
2
25
38
59
38
45
59
47
48
25
22
63
12
11
6
37
28
55
23
22
50
54
49
41
65
4
47
58
64
29
13
47
61
54
41
18
24
61
41
43
70
74
27
56
8
34
33
7
6
42
32
5
22
61
54
19
33
36
63
63
37
4
52
28
9
25
64
19
14
1
16
65
40
49
72
33
53
33
70
23
7
18
8
60
36
51
45
13
51
70
83
63
58
69
52
47
48
53
3
22
89
75
55
46
5
34
12
23
48
85
29
66
48
44
1
78
58
9
41
30
51
39
4
34
56
5
54
58
59
38
41
73
34
59
57
86
70
54
32
2
41
36
28
39
61
10
6
38
53
21
44
52
57
55
47
23
35
55
113
79
17
36
59
35
20
16
9
71
56
48
67
67
44
36
51
75
47
59
41
2
83
75
52
13
39
28
3
20
6
14
59
60
56
21
60
49
12
61
11
47
44
50
48
21
80
43
43
72
22
15
21
43
30
47
32
18
58
71
59
59
51
14
38
55
62
59
49
49
25
40
61
45
43
27
68
18
78
78
57
26
39
1
30
23
17
16
70
65
29
43
40
35
65
50
20
18
93
56
67
15
20
16
60
5
73
8
29
21
52
72
25
51
71
50
63
14
61
19
20
12
47
70
23
53
70
69
21
10
66
65
63
45
41
47
53
49
21
35
20
61
74
47
46
52
18
52
59
59
5
24
6
33
36
51
59
68
60
46
1
33
63
50
9
30
56
42
76
30
52
18
24
73
77
11
71
61
48
59
20
38
53
25
98
1
43
70
53
61
10
39
38
37
43
31
29
66
105
72
17
28
41
8
49
82
1
58
48
69
42
48
16
77
43
55
60
18
52
55
39
87
49
8
52
24
9
41
49
25
18
53
45
30
55
67
69
49
22
95
41
48
58
70
60
21
55
90
68
45
58
15
77
8
78
12
84
81
71
19
47
2
23
95
5
79
42
37
65
76
36
44
36
8
43
58
24
50
49
51
4
61
53
33
39
33
60
31
54
3
57
15
23
32
82
6
23
12
75
45
63
50
53
66
21
6
73
24
56
71
17
51
65
54
1
38
53
47
2
5
49
52
49
51
58
92
64
78
19
51
26
12
3
15
34
2
43
63
38
2
15
70
15
50
14
53
62
61
36
29
50
42
75
52
37
38
64
49
58
44
32
37
59
2
12
28
56
8
13
57
46
72
55
67
42
56
63
4
28
4
71
7
69
74
24
44
23
9
11
40
47
79
25
64
96
86
9
7
56
18
48
24
37
1
55
8
57
56
34
22
43
49
45
60
74
39
67
57
99
47
74
11
63
66
41
46
95
24
59
9
43
55
38
5
31
63
75
34
35
41
57
13
66
38
42
59
3
61
23
7
12
65
50
16
72
88
21
14
19
66
23
64
55
12
66
54
68
43
19
21
36
63
30
48
35
1
59
91
7
65
57
10
53
20
64
36
46
31
76
32
22
52
36
76
63
31
69
13
38
57
66
71
65
10
61
52
73
16
87
10
69
16
42
10
50
27
44
12
29
62
47
48
43
12
44
69
57
73
58
9
64
27
68
43
61
9
43
81
28
85
43
31
39
36
56
55
77
42
14
67
4
53
89
22
104
6
50
29
57
36
55
40
18
6
6
25
4
47
61
71
48
68
44
43
61
62
69
52
46
37
28
41
28
84
46
54
44
13
68
38
50
58
43
4
35
53
11
40
69
4
14
40
7
23
45
18
4
42
54
59
67
43
37
53
29
35
18
53
72
13
45
28
27
59
73
42
6
46
47
40
9
47
26
35
43
55
53
5
64
45
54
54
60
61
33
49
63
65
42
14
8
16
48
46
43
20
71
36
36
46
41
88
41
10
85
74
72
32
40
44
44
92
120
4
20
34
30
28
11
62
29
69
73
60
60
27
22
41
75
53
49
37
25
23
72
7
63
68
45
5
3
55
60
96
7
35
44
39
57
78
74
39
102
56
34
62
5
49
73
21
73
34
62
37
14
60
67
63
43
71
55
35
70
44
33
68
8
42
1
69
35
81
39
69
47
39
59
45
45
68
37
15
84
45
73
36
4
45
11
40
57
60
57
87
62
80
71
48
17
67
79
56
68
28
11
73
9
69
77
50
49
70
36
29
28
49
2
3
45
8
8
50
11
88
107
7
44
14
59
57
37
30
82
80
14
58
21
7
65
75
62
50
9
37
67
44
22
89
33
11
83
9
77
35
47
62
49
8
6
25
14
51
16
32
19
72
24
15
38
66
75
70
38
74
68
49
9
42
49
75
81
9
66
70
25
52
80
47
75
16
48
12
29
24
9
42
98
22
69
31
43
54
63
7
78
9
20
56
6
36
67
99
38
74
58
10
42
36
17
14
41
7
69
66
71
58
56
10
10
74
76
50
50
24
56
61
7
26
47
52
56
57
69
18
21
48
58
51
6
56
34
29
95
44
38
10
62
39
11
65
45
63
54
34
46
6
55
67
56
61
47
5
18
19
58
55
42
50
62
14
44
66
56
16
2
72
18
49
21
13
78
17
67
70
14
81
74
7
31
47
59
12
60
69
4
76
31
62
67
67
42
41
51
31
51
46
4
48
81
5
83
76
72
50
50
10
91
29
9
50
60
85
49
40
38
66
59
51
64
20
39
26
3
20
57
15
30
58
46
62
20
103
46
1
41
18
47
12
37
60
67
41
43
28
67
54
48
11
71
49
68
55
57
4
56
6
32
70
70
52
40
14
12
50
24
50
46
56
28
68
65
12
23
76
76
52
51
96
45
12
55
48
13
86
67
12
90
64
62
66
79
39
79
49
39
50
12
71
59
81
27
60
17
50
48
55
3
4
43
58
44
54
30
11
65
43
57
49
36
38
66
82
58
6
67
35
34
76
35
5
75
73
68
29
22
39
44
57
25
45
53
37
73
7
69
46
51
44
78
47
37
4
39
36
9
49
13
17
6
37
20
75
53
12
62
17
65
63
49
47
53
10
71
10
70
66
7
39
53
3
70
55
7
55
23
24
39
1
48
46
53
46
19
39
10
21
43
97
39
37
61
42
3
49
19
31
22
63
60
25
11
67
56
68
10
43
58
43
48
61
28
50
59
59
72
43
28
14
13
72
45
51
50
39
89
51
75
13
19
72
47
18
26
2
28
49
51
52
15
29
66
31
49
67
4
49
27
59
61
6
87
12
70
71
68
44
49
12
37
16
60
46
79
43
46
28
71
52
8
47
16
39
44
56
55
37
77
31
59
35
58
59
5
36
21
89
38
62
43
45
61
35
3
20
59
46
56
34
53
31
80
88
26
23
3
73
98
41
46
21
12
64
5
31
47
8
37
31
58
50
65
61
71
51
33
13
58
39
14
63
4
20
7
81
47
56
74
49
17
53
6
2
30
2
42
42
24
8
34
31
44
75
63
33
97
59
35
40
12
74
74
21
11
48
19
45
77
88
30
32
26
19
70
8
80
47
21
63
33
63
73
48
14
36
17
18
43
77
27
40
90
58
48
25
40
31
35
75
68
38
36
40
20
61
71
19
10
38
24
2
20
63
29
45
5
38
46
72
52
31
42
4
66
42
51
63
49
83
43
60
7
66
53
66
8
15
62
14
59
8
21
32
82
68
68
36
8
6
5
12
45
60
6
54
52
46
58
66
50
60
19
18
35
45
55
3
49
58
15
33
41
80
70
37
67
33
35
47
70
72
41
22
71
64
3
13
24
71
18
84
50
60
57
45
74
46
21
5
63
43
56
33
57
8
2
22
77
55
49
93
75
71
16
19
43
81
72
45
6
28
22
39
33
52
51
60
72
56
21
62
40
71
10
57
17
31
69
21
32
51
18
89
11
8
44
22
85
19
59
9
31
61
52
61
57
63
43
97
46
64
52
40
55
91
38
72
30
54
64
70
53
54
53
8
28
52
13
49
67
34
43
66
40
21
37
47
64
31
44
55
19
35
46
21
83
70
41
9
49
35
49
7
47
8
50
50
47
9
48
72
24
1
33
41
16
28
52
5
14
52
2
48
61
16
57
22
37
13
42
41
10
47
58
11
45
64
48
15
88
50
1
70
48
33
68
5
64
18
59
64
80
39
5
56
41
12
78
37
18
46
71
82
98
19
81
1
53
51
45
22
60
28
21
83
88
2
15
62
54
7
47
64
82
23
59
64
18
28
62
10
56
27
79
59
70
11
31
35
39
74
65
68
20
50
52
2
68
28
3
12
33
58
46
77
42
5
19
65
78
77
14
50
19
25
51
44
77
8
61
39
44
6
59
66
20
27
26
67
2
2
15
74
26
76
4
85
11
50
36
69
43
41
26
11
59
1
67
36
64
57
1
8
56
45
24
65
46
26
46
42
21
66
58
31
58
63
33
6
53
71
50
39
41
103
1
88
80
62
18
49
72
23
4
61
29
55
53
67
52
39
54
66
114
69
8
36
54
32
55
46
86
62
37
73
65
69
53
31
34
13
14
74
43
16
56
18
15
24
45
41
70
32
47
61
57
38
27
41
80
7
65
39
68
1
17
64
48
16
63
71
3
1
48
24
37
51
61
76
33
24
62
15
59
65
33
45
7
56
84
38
44
44
65
53
96
36
24
47
82
28
47
49
74
10
22
77
57
38
24
7
20
32
64
53
22
59
79
40
72
14
1
29
64
31
8
23
28
78
55
43
62
55
28
63
68
16
25
2
64
27
89
38
54
17
75
63
37
6
41
44
20
35
50
41
66
52
20
78
45
42
57
46
36
43
20
97
39
44
41
48
6
42
65
68
72
21
80
73
62
43
73
29
57
4
47
69
39
55
25
50
33
50
67
69
9
28
21
70
51
57
44
74
45
61
64
50
57
31
35
58
12
49
36
67
45
52
11
39
63
10
50
12
56
35
65
34
24
69
62
33
47
4
51
21
54
30
49
62
43
28
34
45
70
7
49
30
48
48
44
28
44
66
45
33
48
58
45
24
23
55
31
82
48
38
2
43
52
72
37
70
8
67
5
40
88
58
53
33
29
81
14
64
38
47
80
22
2
24
37
16
33
46
6
31
72
13
107
30
13
59
44
73
52
77
54
42
64
91
81
74
53
78
47
29
14
30
70
53
35
26
44
63
40
49
66
93
58
58
34
72
44
49
5
27
9
69
42
77
28
44
33
36
18
23
7
77
53
67
62
49
37
36
47
48
19
58
42
22
71
67
41
52
41
92
46
25
19
27
30
62
67
5
8
72
50
36
3
7
33
64
63
72
73
55
48
52
58
49
22
76
84
36
62
82
9
51
61
44
49
19
34
60
31
11
33
63
45
42
20
14
22
42
2
20
24
34
36
17
5
54
22
11
46
97
26
27
17
71
45
57
67
51
18
23
9
10
68
57
33
48
8
72
71
46
34
63
32
74
82
53
61
71
66
39
12
99
72
37
17
65
37
6
36
17
24
29
50
64
23
11
48
6
37
65
69
4
37
21
13
67
17
78
3
53
62
10
12
70
41
36
2
82
25
40
59
50
75
61
50
75
89
31
5
25
45
72
8
75
11
80
37
72
73
37
30
44
20
53
78
37
3
37
9
78
13
51
31
54
1
21
57
17
37
17
49
18
38
27
71
32
17
27
12
42
62
12
77
51
43
44
7
45
58
1
70
49
22
24
73
67
40
48
90
30
32
52
41
7
18
13
2
50
54
2
82
57
18
37
42
40
40
29
20
14
58
31
33
65
11
48
31
12
67
61
50
25
35
55
61
42
44
2
11
20
55
46
70
67
63
10
38
75
37
14
1
8
46
33
12
23
26
17
5
82
70
59
6
32
51
43
63
43
22
45
20
44
36
80
64
52
48
60
19
27
42
75
54
25
30
75
21
37
26
26
67
31
66
32
84
48
74
83
6
13
29
11
75
61
4
74
43
29
52
11
39
60
21
59
54
28
52
67
60
21
27
41
23
41
22
45
47
71
9
48
31
24
71
57
81
65
22
12
79
31
25
79
52
10
45
12
51
89
65
9
38
10
54
64
45
66
48
22
52
100
30
58
21
65
70
36
38
34
49
70
12
50
27
45
21
3
59
62
9
54
22
21
41
61
19
65
81
56
48
49
99
57
9
49
31
67
34
74
53
53
27
54
2
50
3
30
36
60
65
40
47
12
46
51
63
43
48
43
78
10
55
60
6
64
9
87
5
58
47
4
10
11
57
35
59
35
50
49
74
30
61
35
63
36
90
50
48
53
42
57
45
37
67
3
79
1
75
1
46
60
2
35
69
15
32
8
20
11
59
55
9
124
49
24
65
45
52
11
60
46
60
87
103
45
12
60
15
57
64
39
20
75
31
34
10
37
93
44
23
64
56
17
44
44
16
49
75
68
51
44
60
42
37
52
54
53
51
53
35
27
51
19
9
69
43
8
24
75
18
71
21
17
1
48
36
38
37
44
17
56
41
58
51
4
84
13
32
68
17
46
3
71
60
56
21
27
30
59
51
47
78
75
27
63
69
60
87
65
25
96
27
25
18
51
69
27
5
85
18
9
66
38
1
24
37
32
43
19
67
53
57
4
58
48
37
57
81
70
42
60
39
26
11
17
1
65
30
58
48
46
10
2
14
42
34
31
3
32
50
12
37
35
52
82
52
30
41
46
18
44
83
70
70
59
56
75
57
66
28
24
104
31
105
48
23
53
29
63
14
55
19
54
4
62
90
68
49
44
49
10
46
33
29
53
37
21
39
69
45
12
74
31
74
11
34
32
30
50
53
37
54
18
43
47
15
44
58
15
8
4
12
59
29
29
20
19
59
11
22
72
9
62
71
49
54
41
53
69
16
6
46
16
16
52
82
25
71
46
34
10
34
32
55
66
46
11
72
14
22
9
13
58
23
12
56
83
65
34
52
3
101
21
17
5
55
20
15
78
22
56
33
37
30
27
19
41
43
68
75
48
39
77
29
10
69
15
16
49
74
40
53
2
43
53
57
93
61
5
10
45
28
53
69
45
36
35
48
31
32
14
40
24
105
9
31
13
57
60
26
93
53
47
41
80
57
61
57
3
53
66
44
71
34
27
19
38
36
81
13
52
59
51
49
80
57
50
46
65
67
60
101
79
50
45
8
75
71
5
59
70
43
18
31
71
4
47
65
47
9
71
57
46
10
66
55
37
14
52
66
52
8
32
53
54
48
12
71
51
48
59
16
24
6
49
8
49
24
12
10
13
15
79
65
14
21
6
26
8
4
59
51
21
80
43
61
34
22
54
49
12
16
9
49
15
34
27
12
75
3
43
101
51
9
59
54
4
3
47
54
77
47
27
41
48
19
26
36
38
12
90
21
31
68
42
59
19
76
62
71
41
50
48
59
25
6
66
7
29
3
58
2
54
29
4
17
28
39
80
38
4
9
88
43
64
25
46
8
26
69
30
9
36
66
70
15
24
68
62
25
8
33
17
88
5
35
78
42
30
23
25
50
16
15
6
46
46
31
29
42
24
24
34
27
25
31
4
50
73
